# CSV-File created with merge-csv.com
# -----------------------------------------------------------

numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000000090,47015,DEPUTADO CÁSSIO SOARES,18848,2021-11-10 10:00:00,"Defende a rejeição do veto parcial à proposição de lei que dispõe sobre
a prestação de serviço fretado de transporte rodoviário intermunicipal e
metropolitano de pessoas.",19,2021-11-10 10:00:00
000000091,47016,DEPUTADO ANDRÉ QUINTÃO,12195,2021-11-10 10:00:00,"Defende a rejeição do veto parcial à proposição de lei que dispõe sobre
a prestação de serviço fretado de transporte rodoviário intermunicipal e
metropolitano de pessoas.",19,2021-11-10 10:00:00
000000092,47017,DEPUTADO ROBERTO ANDRADE,22607,2021-11-10 10:00:00,"Defende a manutenção do veto parcial à proposição de lei que dispõe
sobre a prestação de serviço fretado de transporte rodoviário
intermunicipal e metropolitano de pessoas.",19,2021-11-10 10:00:00
000000093,47002,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2021-11-09 14:00:00,"Pesar pelo falecimento do Sr. Antônio Valace, do Município de Sete
Lagoas.",19,2021-11-09 14:00:00
000000094,47003,DEPUTADO CORONEL SANDRO,26163,2021-11-09 14:00:00,"Pesar pelo falecimento do Sr. Francisco de Assis de Oliveira, conhecido
como Galo, do Município de Galileia. Elogia ação da Polícia Militar -
PMMG - no Município de Varginha. Informa que apresentou projeto de lei
que institui a Medalha Policial Pacificador e dá outras providências.",19,2021-11-09 14:00:00
000000095,47004,DEPUTADO PROFESSOR CLEITON,26119,2021-11-09 14:00:00,"Questiona a Minas Arena, concessionária que administra o estádio do
Mineirão, denunciando que haveria falta de isonomia em relação à venda
de ingressos para jogos do Cruzeiro e do Atlético. Solicita sejam
iniciados os trabalhos da comissão parlamentar de inquérito - CPI - para
verificar a atuação da empresa.",19,2021-11-09 14:00:00
000000096,47005,DEPUTADO CRISTIANO SILVEIRA,22523,2021-11-09 14:00:00,"Comenta a importância da vacinação contra a Covid-19, lamentando o
atraso da imunização no País. Lamenta a situação econômica do País, com
inflação e desemprego em alta. Critica sucessivos aumentos no preço da
gasolina, destacando que seriam resultado da política de preços da
Petrobras adotada no governo Bolsonaro, que atrela o preço da gasolina
ao mercado internacional. Defende o projeto de resolução que susta os
efeitos do art. 2º da Resolução nº 154, de 28 de junho de 2021, da
Agência Reguladora Serviços Abastecimento Água Esgotamento Sanitário -
Arsae-MG (que estabelece a cobrança pelo serviço de esgotamento
sanitário sem diferenciação tarifária em razão da existência ou não de
tratamento de esgoto coletado para cada usuário).",19,2021-11-09 14:00:00
000000097,47006,DEPUTADO DOUTOR JEAN FREIRE,22581,2021-11-09 14:00:00,"Manifesta solidariedade à deputada Andréia de Jesus, que foi ameaçada de
morte após defender que as circunstâncias de mortes durante operação
policial no Município de Varginha precisam ser apuradas. Defende projeto
de lei de sua autoria que dispõe sobre a implantação de sistema de vídeo
e áudio nas viaturas e uniformes policiais na forma que menciona.
Solicita ao governo do Estado ampliar as vagas do concurso do Corpo de
Bombeiros Militar do Estado de Minas Gerais - CBMMG.",19,2021-11-09 14:00:00
000000098,47007,DEPUTADO CLEITINHO AZEVEDO,26101,2021-11-09 14:00:00,"Propõe campanha para reduzir pela metade o número de políticos eleitos
no País em todos os níveis.",19,2021-11-09 14:00:00
000000099,46997,DEPUTADO JOÃO LEITE,7766,2021-11-08 20:00:00,"Presta homenagem à Igreja Batista brasileira pelo transcurso do 150º
aniversário do início do trabalho batista no Brasil.",19,2021-11-08 20:00:00
000000100,46998,SAMUEL AMARO,,2021-11-08 20:00:00,"Agradece a homenagem concedida à Igreja Batista brasileira pelo
transcurso do 150º aniversário do início do trabalho batista no Brasil.",19,2021-11-08 20:00:00
000000101,46999,FAUSTO VASCONCELOS,2021-11-08 20:00:00,"Agradece a homenagem concedida à Igreja Batista brasileira pelo
transcurso do 150º aniversário do início do trabalho batista no Brasil.",19,2021-11-08 20:00:00,
000000102,47000,DEPUTADO ANTONIO CARLOS ARANTES,2021-11-08 20:00:00,"Presta homenagem à Igreja Batista brasileira pelo transcurso do 150º
aniversário do início do trabalho batista no Brasil.",19,2021-11-08 20:00:00,7327
000000103,47001,MÁRCIO ALEXANDRE SANTOS,2021-11-08 20:00:00,"Convida os presentes a orarem, por ocasião da homenagem concedida à
Igreja Batista brasileira pelo transcurso do 150º aniversário do início
do trabalho batista no Brasil.",19,2021-11-08 20:00:00,
000000119,46993,DEPUTADO ANTONIO CARLOS ARANTES,2021-10-28 19:00:00,"Presta homenagem pelo transcurso do 100º aniversário da visita dos reis
belgas ao Brasil.",19,2021-10-28 19:00:00,7327
000000120,46994,HENRIQUE MACHADO RABELO,2021-10-28 19:00:00,"Agradece a homenagem pelo transcurso do 100º aniversário da visita dos
reis belgas ao Brasil.",19,2021-10-28 19:00:00,
000000121,46995,PATRICK HERMAN,2021-10-28 19:00:00,Transcurso do 100º aniversário da visita dos reis belgas ao Brasil.,19,2021-10-28 19:00:00,
000000122,46996,DEPUTADO ANTONIO CARLOS ARANTES,2021-10-28 19:00:00,"Presta homenagem pelo transcurso do 100º aniversário da visita dos reis
belgas ao Brasil.",19,2021-10-28 19:00:00,7327
000000104,46978,DEPUTADA BEATRIZ CERQUEIRA,2021-10-28 10:00:00,"Declara posição favorável à Subemenda nº 1 à Emenda nº 183 ao projeto de
lei que estima as receitas e fixa as despesas do Orçamento Fiscal do
Estado e do Orçamento de Investimento das Empresas Controladas pelo
Estado para o exercício financeiro de 2022.",19,2021-10-28 10:00:00,26098
000000105,46979,DEPUTADO GUSTAVO VALADARES,2021-10-28 10:00:00,"Declara posição contrária à Subemenda nº 1 à Emenda nº 183 ao projeto de
lei que estima as receitas e fixa as despesas do Orçamento Fiscal do
Estado e do Orçamento de Investimento das Empresas Controladas pelo
Estado para o exercício financeiro de 2022.",19,2021-10-28 10:00:00,12202
000000106,46980,DEPUTADO HELY TARQÜÍNIO,2021-10-28 10:00:00,"Declara posição favorável à Subemenda nº 1 à Emenda nº 183 ao projeto de
lei que estima as receitas e fixa as despesas do Orçamento Fiscal do
Estado e do Orçamento de Investimento das Empresas Controladas pelo
Estado para o exercício financeiro de 2022.",19,2021-10-28 10:00:00,5905
000000107,46981,DEPUTADA BEATRIZ CERQUEIRA,2021-10-28 10:00:00,"Declara posição favorável às Emendas nº 179, 180 e 181 ao projeto de lei
que estima as receitas e fixa as despesas do Orçamento Fiscal do Estado
e do Orçamento de Investimento das Empresas Controladas pelo Estado para
o exercício financeiro de 2022.",19,2021-10-28 10:00:00,26098
000000108,46982,DEPUTADO GUSTAVO VALADARES,2021-10-28 10:00:00,"Declara posição contrária às Emendas nº 179, 180 e 181 ao projeto de lei
que estima as receitas e fixa as despesas do Orçamento Fiscal do Estado
e do Orçamento de Investimento das Empresas Controladas pelo Estado para
o exercício financeiro de 2022.",19,2021-10-28 10:00:00,12202
000000109,46983,DEPUTADA BEATRIZ CERQUEIRA,2021-10-28 10:00:00,"Declara posição favorável à Emenda nº 182 ao projeto de lei que estima
as receitas e fixa as despesas do Orçamento Fiscal do Estado e do
Orçamento de Investimento das Empresas Controladas pelo Estado para o
exercício financeiro de 2022.",19,2021-10-28 10:00:00,26098
000000110,46984,DEPUTADO GUSTAVO VALADARES,2021-10-28 10:00:00,"Declara posição contrária à Emenda nº 182 ao projeto de lei que estima
as receitas e fixa as despesas do Orçamento Fiscal do Estado e do
Orçamento de Investimento das Empresas Controladas pelo Estado para o
exercício financeiro de 2022.",19,2021-10-28 10:00:00,12202
000000111,46985,DEPUTADA BEATRIZ CERQUEIRA,2021-10-28 10:00:00,"Declara posição favorável à Emenda nº 317 ao projeto de lei que estima
as receitas e fixa as despesas do Orçamento Fiscal do Estado e do
Orçamento de Investimento das Empresas Controladas pelo Estado para o
exercício financeiro de 2022.",19,2021-10-28 10:00:00,26098
000000112,46986,DEPUTADO GUSTAVO VALADARES,2021-10-28 10:00:00,"Declara posição contrária à Emenda nº 317 ao projeto de lei que estima
as receitas e fixa as despesas do Orçamento Fiscal do Estado e do
Orçamento de Investimento das Empresas Controladas pelo Estado para o
exercício financeiro de 2022.",19,2021-10-28 10:00:00,12202
000000113,46987,DEPUTADA BEATRIZ CERQUEIRA,2021-10-28 10:00:00,"Declara posição favorável à Emenda nº 319 ao projeto de lei que estima
as receitas e fixa as despesas do Orçamento Fiscal do Estado e do
Orçamento de Investimento das Empresas Controladas pelo Estado para o
exercício financeiro de 2022.",19,2021-10-28 10:00:00,26098
000000114,46988,DEPUTADO GUSTAVO VALADARES,2021-10-28 10:00:00,"Declara posição contrária à Emenda nº 319 ao projeto de lei que estima
as receitas e fixa as despesas do Orçamento Fiscal do Estado e do
Orçamento de Investimento das Empresas Controladas pelo Estado para o
exercício financeiro de 2022.",19,2021-10-28 10:00:00,12202
000000115,46989,DEPUTADO CLEITINHO AZEVEDO,2021-10-28 10:00:00,"Declara posição favorável ao projeto de resolução que cria a
Procuradoria da Mulher no âmbito da Assembleia Legislativa do Estado de
Minas Gerais - ALMG. Elogia o presidente da Assembleia Legislativa,
deputado Agostinho Patrus, ao defendê-lo de declarações feitas pelo
prefeito Belo Horizonte, Alexandre Kalil.",19,2021-10-28 10:00:00,26101
000000116,46990,DEPUTADO JOÃO LEITE,2021-10-28 10:00:00,"Lamenta demissão do jogador de vôlei Maurício Souza, após declarações
sobre o anúncio da bissexualidade do novo Super-Homem.",19,2021-10-28 10:00:00,7766
000000117,46991,DEPUTADA BEATRIZ CERQUEIRA,2021-10-28 10:00:00,"Presta homenagem por ocasião do transcurso do Dia do Servidor Público.
Informa sobre seu trabalho em prol dessa categoria.",19,2021-10-28 10:00:00,26098
000000118,46992,DEPUTADO BARTÔ,2021-10-28 10:00:00,"Justifica voto contrário ao projeto de resolução que cria a Procuradoria
da Mulher no âmbito da Assembleia Legislativa do Estado de Minas Gerais
- ALMG. Lamenta demissão do jogador de vôlei Maurício Souza, após
declarações sobre o anúncio da bissexualidade do novo Super-Homem.",19,2021-10-28 10:00:00,26144
000000123,47080,DEPUTADO CORONEL SANDRO,2021-10-27 14:00:00,"Manifesta solidariedade ao jogador de vôlei Maurício Souza, por críticas
sofridas após declarações sobre o anúncio da bissexualidade do novo
Super-Homem.",19,2021-10-27 14:00:00,26163
000000124,47081,DEPUTADA BEATRIZ CERQUEIRA,2021-10-27 14:00:00,"Lê notícia do Mídia Ninja a respeito de declarações do jogador de vôlei
Maurício Souza sobre o anúncio da bissexualidade do novo Super-Homem.
Defende que homofobia, LGBTfobia e racismo não seriam questão de opinião
ou de liberdade de expressão, mas sim crimes.",19,2021-10-27 14:00:00,26098
000000125,47082,DEPUTADO DOUTOR JEAN FREIRE,2021-10-27 14:00:00,"Pesar pelo falecimento do Sr. Orlando Oliveira Miranda Júnior, o ""Júnior
Miranda"", representante comercial, liderança no Município de Nanuque.",19,2021-10-27 14:00:00,22581
000000126,47084,DEPUTADO DUARTE BECHIR,2021-10-27 14:00:00,"Denuncia que carro de som estaria circulando no Município de Campo Belo
questionando sua posição em relação ao projeto que dispõe sobre a
prestação de serviço fretado de transporte rodoviário intermunicipal e
metropolitano de pessoas. Critica a mensagem, que teria o objetivo de
corromper a opinião da população, ressaltando que não cederá à pressão.",19,2021-10-27 14:00:00,17919
000000145,46974,DEPUTADO DOUTOR JEAN FREIRE,2021-10-26 14:00:00,"Pesar pelo falecimento do Sr. Marcelo de Menezes Ramos, servidor da
Assembleia Legislativa, em decorrência da Covid-19.",19,2021-10-26 14:00:00,22581
000000146,46975,DEPUTADO VIRGÍLIO GUIMARÃES,2021-10-26 14:00:00,"Comenta a construção do rodoanel na Região Metropolitana de Belo
Horizonte, defendendo que deve ser agregada à obra a reparação de pontos
críticos no atual anel rodoviário da Capital. Solicita mudanças no
traçado do rodoanel nos Municípios de Betim e Contagem, para não
prejudicar o meio ambiente e evitar excessos.",19,2021-10-26 14:00:00,2698
000000147,46976,DEPUTADO CARLOS PIMENTA,2021-10-26 14:00:00,"Denuncia que o Instituto Nacional de Colonização e Reforma Agrária -
Incra - ordenou a abertura das comportas da Barragem da Caatinga, no
Município de Bocaiuva, sob alegação de que haveria problemas estruturais
e poderia vazar. Informa que várias famílias do assentamento Betinho
dependem da barragem, e foram proibidas de se manifestarem contra o
Incra. Manifesta pesar pelo falecimento de João Pimenta dos Santos, o
“Mestre Zanza”.",19,2021-10-26 14:00:00,7758
000000148,46977,DEPUTADO DOUTOR JEAN FREIRE,2021-10-26 14:00:00,"Elogia manifestações em defesa da ciência e da educação. Defende a
melhoria das condições de trabalho e dos salários dos profissionais de
saúde, em especial os da enfermagem, ressaltando que é preciso
reconhecer os condutores de ambulância do Serviço de Atendimento Móvel
de Urgência - Samu - como profissionais de saúde e valorizá-los.",19,2021-10-26 14:00:00,22581
000000127,46956,DEPUTADA LENINHA,2021-10-26 10:00:00,"Pesar pelo falecimento do Mestre Zanza, mestre da cultura e do folclore
do Município de Montes Claros.",19,2021-10-26 10:00:00,26153
000000128,46957,DEPUTADA ANA PAULA SIQUEIRA,2021-10-26 10:00:00,"Parabeniza a iniciativa do projeto de lei que cria a Procuradoria da
Mulher no âmbito da Assembleia Legislativa do Estado de Minas Gerais –
ALMG.",19,2021-10-26 10:00:00,19150
000000129,46958,DEPUTADO AGOSTINHO PATRUS,2021-10-26 10:00:00,Registra a presença do ex-deputado Nozinho.,19,2021-10-26 10:00:00,15245
000000130,46959,DEPUTADO CÁSSIO SOARES,2021-10-26 10:00:00,"Declara posição favorável à proposta de emenda à Constituição que
acrescenta a alínea “l” ao inciso I do art. 106 e o § 10 ao art. 118,
ambos da Constituição do Estado.",19,2021-10-26 10:00:00,18848
000000131,46960,DEPUTADO ANDRÉ QUINTÃO,2021-10-26 10:00:00,"Declara posição favorável à proposta de emenda à Constituição que
acrescenta a alínea “l” ao inciso I do art. 106 e o § 10 ao art. 118,
ambos da Constituição do Estado.",19,2021-10-26 10:00:00,12195
000000132,46961,DEPUTADO GUSTAVO VALADARES,2021-10-26 10:00:00,"Declara posição favorável à proposta de emenda à Constituição que
acrescenta a alínea “l” ao inciso I do art. 106 e o § 10 ao art. 118,
ambos da Constituição do Estado.",19,2021-10-26 10:00:00,12202
000000133,46962,DEPUTADO DOORGAL ANDRADA,2021-10-26 10:00:00,"Solicita apoio à proposta de emenda à Constituição que acrescenta a
alínea “l” ao inciso I do art. 106 e o § 10 ao art. 118, ambos da
Constituição do Estado.",19,2021-10-26 10:00:00,26151
000000134,46963,DEPUTADO AGOSTINHO PATRUS,2021-10-26 10:00:00,Registra a presença da ex-deputada Jô Moraes.,19,2021-10-26 10:00:00,15245
000000135,46964,DEPUTADO ALENCAR DA SILVEIRA JR.,2021-10-26 10:00:00,"Parabeniza o deputado Bruno Engler pelo projeto de lei que dispõe sobre
a incidência do Imposto sobre Operações Relativas à Circulação de
Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e
Intermunicipal e de Comunicação – ICMS – sobre a base de cálculo de
combustíveis e de lubrificantes no Estado e dá outras providências.",19,2021-10-26 10:00:00,7752
000000136,46965,DEPUTADO MARQUINHO LEMOS,2021-10-26 10:00:00,"Solicita apoio ao projeto de lei que institui o serviço de denúncia de
violência contra a mulher denominado “Chame a Frida”.",19,2021-10-26 10:00:00,4458
000000137,46966,DEPUTADO BARTÔ,2021-10-26 10:00:00,"Agradece ao presidente, deputado Agostinho Patrus, por colocar em pauta
projeto de lei de sua autoria que dispõe sobre o envio de informações à
Secretaria de Estado de Fazenda - SEF - sobre a realização de concursos
públicos pelos órgãos e pelas entidades da administração pública direta
ou indireta do Estado. Agradece a contribuição dos deputados ao projeto.",19,2021-10-26 10:00:00,26144
000000138,46967,DEPUTADO SARGENTO RODRIGUES,2021-10-26 10:00:00,"Comemora a anistia a 182 policiais militares que foram expulsos da
corporação por participarem do movimento grevista de 1997, concedida
pela aprovação de emenda de sua autoria à proposta de emenda à
Constituição que acrescenta a alínea ""l"" ao inciso I do art. 106 e o §
10 ao art. 118, ambos da Constituição do Estado.",19,2021-10-26 10:00:00,9673
000000139,46968,DEPUTADO ANTONIO CARLOS ARANTES,2021-10-26 10:00:00,"Comemora a grande presença de deputados em Plenário, após a vacinação da
maioria dos parlamentares contra a Covid-19. Agradece a aprovação, em 1º
turno, do projeto de lei de sua autoria que autoriza o Poder Executivo a
doar ao Município de Nepomuceno o imóvel que especifica (destinação:
implantação da sede do Centro de Atendimento Psicossocial – Caps).
Elogia a prefeita de Nepomuceno, Iza Menezes, por evento de valorização
do café.",19,2021-10-26 10:00:00,7327
000000140,46969,DEPUTADO ARLEN SANTIAGO,2021-10-26 10:00:00,"Elogia a aprovação de projetos da pauta. Elogia o trabalho do prefeito
de Salinas, Kinca, e informa sobre destinação de verbas para o
Município.",19,2021-10-26 10:00:00,9652
000000141,46970,DEPUTADO CARLOS PIMENTA,2021-10-26 10:00:00,"Agradece a aprovação, em 2º turno, do projeto de lei de sua autoria que
autoriza o Poder Executivo a doar ao Município de Montes Claros o imóvel
que especifica (destinação: construção de equipamentos de lazer.)",19,2021-10-26 10:00:00,7758
000000142,46971,DEPUTADO BRUNO ENGLER,2021-10-26 10:00:00,"Informa sobre a tramitação do projeto de lei de sua autoria que dispõe
sobre a incidência do Imposto sobre Operações Relativas à Circulação de
Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e
Intermunicipal e de Comunicação - ICMS - sobre a base de cálculo de
combustíveis e de lubrificantes no Estado e dá outras providências.",19,2021-10-26 10:00:00,26148
